-0.08500433	0.089986496	0.04801302	0.08191128	0.06913686	-0.004523257	-0.08180791	0.09013641	-0.019754196	0.07593516	-0.019019872	0.0660292	-0.13200048	0.06815293	-0.050742775	-0.0212107
0.014496623	0.03764959	-0.025580306	0.19446771	0.09442966	0.06300054	0.16299845	0.028253801	0.07429682	-0.1420007	0.09107475	0.011624987	0.05281608	0.041999377	0.086315416	-0.025935438
-0.16852513	0.08402758	0.03459894	0.10217983	-0.08610421	-0.17485932	-0.028789578	-0.18557563	-0.13854338	0.0550849	-0.07448959	-0.059188392	-0.069627225	-0.34753412	-0.14851484	-0.1444345
-0.09696475	0.068057925	0.04986104	-0.07240101	0.06532164	-0.101103775	-0.105523236	0.008951737	0.027908446	-0.0021652388	-0.05198997	0.0034999165	-0.07642519	0.069675766	-0.053885415	-0.03665522
-0.022007104	-0.09494453	0.03726362	-0.04537695	0.031205136	0.0053675696	0.11253916	0.04817779	0.08083187	-0.15843342	-0.058778062	-0.068574704	0.026886435	0.0024359082	-0.0742926	-0.0074487957
-0.061611496	0.06288194	0.111276336	0.07407104	-0.067414865	-0.11061709	0.06818687	-0.036305983	-0.10426302	0.0037017977	-0.06762549	-0.061733026	-0.114219844	0.13467325	0.11804583	-0.030776054
-0.03785869	0.063156694	0.1222412	-0.12472146	-0.05415102	-0.06577629	0.0121454345	-0.053675093	-0.039166674	0.030118644	0.025570793	-0.116719574	-0.07342492	-0.13124675	0.055655405	-0.0471609
-0.10805978	-0.007034873	0.044016086	-0.10392106	0.13840175	-0.078597136	-0.121713385	-0.12966888	-0.16937351	0.0983785	0.026982319	-0.0659232	-0.15875785	-0.1752633	-0.19893955	-0.088580415
-0.12078858	0.045328096	0.033703063	-0.035549097	-0.11868774	-0.07641899	-0.008813627	0.06417128	-0.071053356	0.15859899	0.043063626	-0.068854235	-0.13434555	0.024662944	-0.07994095	-0.12955257
0.023666753	0.02963124	-0.055039153	0.043427706	0.090664886	0.12842183	0.031069234	0.06047437	0.03517006	0.02578676	-0.014324778	-0.0009382806	0.112279676	0.11271786	0.14678682	-0.004638226
0.08132002	-0.08060966	-0.05151063	0.00735856	0.113785535	0.024034824	-0.02216116	0.02863928	0.020763937	-0.012519719	0.067198545	-0.02142827	0.0634487	-0.025261002	0.036090523	0.039160993
-0.1175526	-0.079419896	0.05827202	-0.056186117	0.03559126	-0.026554503	0.012736171	0.12255039	0.009681146	0.021695616	-0.03493472	-0.0162075	0.052106313	0.15301815	0.035741623	0.08494319
-0.15385672	-0.049547758	0.10329489	-0.14824575	-0.2146408	-0.14569686	-0.12370896	-0.02590912	-0.1688249	0.065630235	-0.06577827	0.013801668	-0.13579465	-0.0496676	0.040578052	-0.14139168
-0.059018645	-0.03160199	0.13447644	-0.34624678	0.3601597	-0.06402113	0.118413754	0.007541725	0.025940003	0.09826265	0.025430983	-0.22318345	0.04870287	-0.10692425	0.020888291	-0.033898357
-0.016659565	0.12357198	0.15888102	-0.112838276	0.10390565	-0.19618522	-0.04716734	-0.03483568	-0.20168461	0.083010234	-0.08203378	-0.10093318	-0.05656549	-0.10885367	-0.024526032	-0.10524268
-0.11731034	0.13964123	0.105843	-0.071522474	0.08908868	-0.1357625	0.025034362	-0.24519783	-0.14897227	0.13827819	0.02910404	-0.15626231	-0.091892935	-0.25107223	-0.16801369	-0.08685664
0.10208562	0.04542856	0.07178974	-0.11690229	-0.11803164	0.013922794	-0.19680369	0.0038007775	-0.08401659	0.06904757	0.0588881	-0.16754733	-0.12712157	-0.105222724	-0.1736229	-0.14623842
-0.07780107	-0.001588318	-0.00205527	-0.017170256	0.03295896	-0.029004598	-0.059791557	0.09507267	-0.0072365906	0.06352527	-0.13298671	0.012863711	0.023037316	0.07266906	-0.11042218	-0.04857643
-0.00614615	-0.11806942	-0.04471349	-0.049958326	-0.13511536	-0.002434366	0.04575225	0.070466466	-0.011846945	-0.017102197	0.034709174	-0.033032037	0.007759548	-0.18347552	-0.03580629	-0.014931274
0.1466457	-0.11568009	-0.05342364	-0.15046519	0.20185569	0.12718277	-0.08118416	-0.08158934	0.15027754	-0.15086924	0.12501682	0.040523853	0.10647423	0.019793894	0.06266812	0.05977395
-0.035777308	0.08397445	0.035753988	0.12700747	-0.009481593	-0.07800597	-0.19307129	-0.042193897	0.018863749	-0.026461015	-0.1554225	-0.07492341	0.028752437	0.099135466	0.0693807	-0.06597446
0.050282262	-0.15042889	-0.049221255	0.188294	0.13044883	0.06654522	0.090497345	0.1609708	0.19839875	-0.15314834	0.024907842	0.11983864	0.1206325	0.10823435	-0.017127505	0.12278171
0.20743649	-0.09745538	-0.13973145	-0.008545545	-0.106992565	0.22471422	0.11727584	0.18080863	0.16354162	-0.10718247	0.16322495	0.2250921	0.18430379	0.053128608	0.23833211	0.2574151
-0.037793797	-0.08013549	-0.11307697	-0.10411356	0.11919612	0.10863715	0.20920101	-0.10637398	0.061557654	-0.09961992	0.08001005	0.022157608	0.100625426	-0.09998527	0.040248264	0.03479233
0.19246593	0.04147261	0.011962497	0.14194262	-0.032228775	0.02670339	0.022443064	0.18909758	0.043054532	0.029392945	0.07306958	0.012619954	0.0074509475	0.07956242	-0.0041761016	0.013441132
-0.009952147	0.13714309	0.0017490175	-0.020280149	0.019948678	-0.008625776	-0.059370384	0.09835225	-0.06502318	-0.041231982	-0.06861943	0.06548872	0.0354207	-0.06715368	0.041726638	-0.004380741
0.019517701	0.006277369	0.053343195	0.062343266	0.0806602	0.048151758	-0.019468185	-0.14797227	0.0016598252	0.015487348	-0.013217158	-0.051958412	-0.033822425	0.06973605	-0.062155437	0.039731126
1.99557e-05	0.04725084	0.032092456	0.09479216	-0.10960089	-0.02291907	-0.13391405	-0.10845696	-0.068650246	-0.060288593	-0.09500638	-0.051611308	-0.0773509	0.06515895	-0.074201524	-0.0686009
-0.061764073	-0.026430368	-0.001074835	0.0034736653	0.1650572	-0.07553167	-0.044978067	0.06210663	-0.029389914	0.07006334	-0.17444874	-0.01838501	-0.077580705	0.0077946484	-0.08185511	-0.08031212
0.11658494	-0.18098305	-0.14659286	-0.038808767	0.08524642	0.052595433	-0.045063317	0.1694247	0.068104036	-0.045120947	0.01584975	0.040851347	0.030506672	-0.014705846	-0.037274785	0.0016317588
0.061568383	-0.051371012	0.0100659095	0.052728154	-0.017477166	-0.045728594	-0.034912236	0.077702336	0.008703962	-0.037054367	0.093129896	-0.078864425	0.07334778	0.14463764	-0.054116193	0.023825835
-0.052809738	-0.020889161	0.07277356	-0.16073647	0.08528975	-0.026485989	-0.013968935	-0.03792039	-0.098629765	0.0037108413	0.11273994	-0.0036658766	-0.17578937	-0.1470002	-0.040172897	-0.008620699
0.037625324	-0.099038884	-0.06392651	0.02276546	-0.21182443	-0.026956273	-0.051479887	-0.09986593	-0.08516889	0.0440514	-0.0240213	0.010693239	-0.020790672	-0.08551689	0.075128436	-0.092508465
0.049651332	-0.053169634	0.020099519	0.11223542	-0.07466941	-0.016066594	0.018479938	0.06674272	0.11257694	0.0030719284	0.04052275	0.04141054	0.010559641	-0.09092986	0.031430338	0.037300527
-0.024632398	0.018150596	0.059019048	-0.0991347	-0.0857632	0.05270088	0.044787563	0.06261827	0.073099785	0.00256635	-0.07637241	-0.10142139	0.001725303	-0.024790704	-0.08591413	-0.016563635
-0.07704056	0.04498074	0.058033578	-0.030536996	-0.018250912	-0.061539497	0.10338006	-0.020779788	-0.15001734	0.04831416	0.04296068	-0.10507464	-0.098795384	-0.20499378	-0.014339366	-0.15044956
-0.16977817	0.18606485	0.15919647	0.14470324	0.0008707573	-0.23243175	-0.05202539	-0.03674677	-0.15382643	0.19964425	-0.1210493	-0.2043479	-0.14662527	-0.059169617	-0.09557946	-0.13883789
-0.043429587	0.0428141	-0.04260972	-0.09186335	0.05645378	0.04420077	0.028974865	0.0720691	-0.013662667	0.050954156	0.001393281	-0.04702665	-0.022964956	-0.05064816	0.11370603	0.054427948
-0.072183825	-0.07200661	-0.0497268	-0.027755335	-0.07717475	0.12763032	0.03849291	-0.018396592	-0.02012059	0.0077164527	-0.040778957	0.05071738	0.035927355	0.018218733	-0.021533834	0.0039299736
-0.04711254	0.04757708	0.070317484	0.05851663	0.09403496	0.033512868	-0.0052226195	0.0400394	0.046433683	0.0072096735	0.053653527	0.00926675	-0.010918803	-0.04606769	0.1652357	0.018005008
0.020969553	0.027224183	-0.08334764	0.1018551	0.22394212	-0.113850944	0.019764049	0.0052830456	0.033977687	0.03225671	-0.041861173	-0.0062715854	-0.023690686	0.08964339	0.09367008	-0.05686909
0.17376691	-0.17473449	-0.14029625	-0.0012109021	0.027871083	0.17027149	-0.09366382	0.07481966	0.16920145	-0.05852941	-0.06171203	0.13001591	0.17701045	0.017140906	0.028732777	0.09860783
0.044266038	0.023772288	0.02437422	-0.0027178822	0.11103445	-0.031821884	-0.10797641	0.15072621	0.036578365	0.061391667	0.06646285	0.025423273	0.05421107	0.021296574	0.10053008	-0.0048134835
-0.07931032	-0.025331726	-0.09011399	0.041514676	0.07466986	0.058447808	0.08756781	0.028541524	0.049682092	-0.11433538	0.051318027	0.042330224	0.054577295	0.058180813	0.064828135	0.051985167
0.032330096	-0.12680104	-0.07643649	0.10921878	0.028107757	0.04674086	0.16812666	-0.028838066	-0.020430628	-0.03736591	-0.026807781	0.015842577	-0.010409649	0.08777076	-0.0049357684	-0.009481546
0.20854372	-0.04612226	-0.031851254	-0.15641509	-0.112201124	0.09131451	-0.09061169	0.0661746	0.13169496	-0.10027838	0.1560943	0.08534945	0.22732319	0.16932559	0.08330065	0.056468613
0.09410183	0.002094415	-0.036217816	0.013486269	-0.019081747	0.011048938	0.042085387	0.037832174	0.042998843	-0.07806062	0.09097112	0.050305843	0.06645053	-0.11224791	0.040185694	0.13031718
0.05673473	-0.027924305	0.020467918	0.17643034	-0.031645484	-0.019772207	-0.09578751	-0.11117806	-0.00791157	0.04139836	-0.02211629	-0.00033315583	-0.047688887	0.095130526	0.056086328	-0.084671564
-0.06916037	0.06700734	0.11988818	0.005590626	0.11244229	-0.050793078	-0.013362039	-0.13463189	-0.094138145	0.13137724	-0.044616245	-0.09352085	-0.15147166	-0.026391232	-0.011016827	-0.101620175
-0.059666455	-0.011631904	0.13541912	0.0063110064	-0.24640769	-0.033887077	-0.11322322	0.09671307	-0.076505125	0.09044196	-0.06859433	-0.12719856	-0.11923873	-0.14190792	-0.120401345	-0.12037238
0.042909674	0.0092393905	-0.032815687	0.059093963	-0.09489579	0.07334941	-0.027581293	-0.037236128	-0.043681186	0.0062658014	-0.02985657	-0.0106633585	0.013097834	0.029593958	0.10255299	-0.10151427
0.13716537	-0.14850672	-0.07952816	0.016697748	0.039719816	0.13726453	-0.004620731	0.05023176	0.080590084	-0.20505603	-0.07205342	0.17513864	0.13185352	0.13372342	0.07433493	0.1368133
-0.06003916	0.079037	0.07194943	-0.023918672	-0.094699	-0.0017449849	0.06366451	-0.11111518	-0.09191773	0.08165397	-0.031751264	-0.009562001	0.049432285	0.14250539	-0.026012095	0.055958096
0.008271564	-0.0015063712	-0.054949563	-0.13491045	-0.28597975	-0.0046365447	0.059973728	-0.015989836	0.050638188	-0.09497696	-0.07689566	-0.013410845	0.034225926	0.053952064	0.16417105	-0.037642185
-0.079437286	0.017822329	0.18134111	-0.05036036	0.21840905	-0.12763913	0.046822563	-0.0734063	-0.2150639	0.20280227	-0.21631864	-0.10851502	-0.21733575	-0.016862482	-0.022597574	-0.23695377
0.07845383	0.03482553	-0.09471618	-0.013710729	0.06941603	0.19521217	0.02431697	0.016216427	0.084467866	-0.06102967	0.1341599	0.091197	0.12725398	0.108573	-0.032091442	0.07335498
-0.06577148	-0.032333877	-0.0006455355	-0.07300972	-0.042873997	-0.18044297	-0.11771455	0.041195314	-0.07797822	0.07210081	0.02487361	-0.08424755	-0.078919746	-0.08640229	0.07152091	-0.011907259
0.038395137	-0.10209645	-0.14499618	0.10850358	0.027932735	0.08210361	0.050950177	0.03119741	0.06473455	-0.10074075	0.0066183666	0.02953511	0.13077118	0.02135487	0.06730472	0.0978163
-0.0053359466	0.016310781	-0.06620588	-0.11763694	0.14639276	0.08784078	-0.052967362	0.10605931	0.038290124	-0.037205406	0.15119916	-0.036845937	-0.010247256	0.058253974	-0.117055155	0.06441919
-0.07461006	-0.032498315	0.084661745	-0.04922212	-0.17033513	-0.04353253	-0.020869954	-0.09253803	-0.008327425	-0.009235991	-0.010748052	0.01681295	0.0030417915	0.012508627	-0.032132186	0.0041184723
0.01685257	0.084583275	0.084553674	0.01866971	0.07515898	-0.0023853427	-0.07869228	-0.016555589	-0.098587215	0.062224522	-0.12820043	-0.08549059	-0.10784953	0.028003082	-0.017604332	0.026292024
0.06522318	0.04985623	0.044499066	0.023185419	0.012749206	-0.06470417	-0.115770236	0.103375666	-0.025171842	0.07001418	-0.0902464	-0.03075256	-0.090104185	-0.073022775	-0.034083888	-0.0011062217
0.08982336	-0.017798359	0.044612776	-0.029793361	0.010568045	0.056422673	-0.037296418	-0.028226808	-0.079896905	0.011286719	0.011774426	0.009536037	0.026611898	0.013486521	-0.01211631	0.06630744
-0.0036589312	0.057665393	0.11986229	0.032108404	0.03289238	-0.046710845	-0.005003175	-0.032040387	0.0034338464	0.02424188	-0.06952046	0.07347064	-0.06290582	0.027206598	0.12893304	-0.12869777
-0.021488598	-0.09216431	-0.015157436	0.08772874	-0.1985888	0.0330617	0.0048663397	0.004635601	0.012771858	-0.0024573435	-0.03728339	-0.032331266	0.009992679	-0.022343043	0.032173924	-0.034615044
-0.093048595	-0.11901373	-0.03206167	-0.07770108	0.009257703	-0.027076157	-0.0033681807	0.06096348	-0.038234204	0.021983057	0.10542811	-0.0399841	-0.0041021453	-0.024168584	0.008178112	-0.08470753
-0.056232	-0.15210745	-0.024739932	0.12993303	-0.043454308	0.018683203	0.15087302	-0.047778737	0.004509326	-0.033951912	-0.11684819	0.047066186	0.031733975	0.10325088	0.1538723	0.08579114
0.07723699	-0.042297885	-0.006175688	-0.05440888	0.07228707	0.05564988	0.053512067	-0.079240516	0.0883242	-0.02385642	-0.04748951	0.042929493	0.079974	0.07756156	-0.010143145	-0.023831375
-0.022166869	-0.034969445	0.01542493	0.16844542	0.04330208	-0.038516443	0.1422512	-0.032254793	-0.042689096	0.07688246	-0.12780683	-0.13343596	-0.021394948	-0.03621896	-0.0119583225	-0.055643782
0.12328774	0.027993184	-0.12568477	0.10536892	-0.083544746	0.101671815	-0.11556191	-0.061358873	0.05503038	-0.11933622	0.073157415	0.029532116	0.111134514	0.10021364	-0.0015333269	0.06300655
0.12766945	-0.09687591	-0.06653581	0.21977404	-0.19021699	0.020157576	-0.0145001095	0.09334617	-0.068993956	0.04094646	-0.019556005	0.013265283	-0.046506364	0.051764667	0.1373402	0.09294013
0.16322508	-0.22368087	-0.019243317	0.037666455	-0.06572857	0.103568256	0.11295703	0.17195027	0.12094384	-0.015497508	0.11743802	0.06960915	0.10612705	0.1120516	0.22546588	0.16885963
0.08516045	-0.10776595	-0.08717619	-0.0105578	-0.14150833	0.105363525	0.18884267	0.071064435	0.09289913	-0.03914336	-0.0056789946	0.026503397	0.11362556	0.09543299	0.004549357	0.1390544
0.10027991	-0.030861605	-0.043569617	0.037690904	0.004217059	-0.0060618045	0.13349272	0.08926764	0.05023836	0.09849685	-0.1649456	-0.093713745	0.002752878	-0.034432735	-0.0692983	-0.111882955
-0.25239703	0.1950486	0.12699181	-0.08183345	-0.009503517	-0.24550058	-0.1459449	-0.18064451	-0.29896468	0.22607128	-0.24603333	-0.18386373	-0.2725425	-0.26571372	-0.13090846	-0.29111654
0.15332499	-0.15065224	-0.075899206	0.15385105	-0.08806169	0.17500372	-0.027691202	0.07478809	0.20465782	-0.1659494	0.0338534	0.004056594	0.13289535	0.08030617	-0.024798373	0.18214428
0.04180253	0.06077032	0.16155745	0.04367091	-0.0033390007	0.0076361583	-0.10945834	-0.01884255	-0.07155232	0.08327889	0.08946795	-0.07443904	-0.08505041	0.010526846	-0.0721949	0.011556648
0.122234754	-0.1762101	-0.18341127	0.035502642	-0.06780823	0.08687386	-0.13411063	-0.037683595	0.09031562	-0.11262819	0.01787726	0.1828852	0.18891382	0.14237392	0.06237523	0.038604934
-0.113122985	0.034964025	0.045063235	0.05985916	0.009251292	0.03129234	-0.12237224	0.04604901	-0.0234635	0.08150574	0.020202186	-0.036767475	-0.051610034	0.103730276	-0.046049852	-0.07864125
-0.027278623	-0.13199624	-0.09352321	0.059110623	-0.08118314	0.18236879	-0.00026395716	0.16191342	0.10055707	-0.10862578	0.053760357	0.10804678	0.19394685	0.0902357	0.066294536	0.1484679
-0.16867864	0.09374732	0.12206945	-0.047371216	0.13537343	-0.050950155	0.07915435	-0.10630606	-0.026692167	0.008325181	-0.009815219	-0.0040718233	-0.06626356	-0.16661596	-0.08290962	-0.1198988
-0.19839512	0.25980014	0.13315514	-0.12258275	0.16849065	-0.083023734	-0.07802066	-0.16406664	-0.18061048	0.11181905	-0.10572271	-0.10369977	-0.15380698	-0.051291868	-0.109886944	-0.20015676
-0.09800582	0.07211248	0.11050094	0.023977822	-0.043666165	-0.093582384	-0.12883025	0.033402614	-0.09425445	0.06527503	-0.09083035	-0.11414171	-0.08437085	0.023985697	-0.1166554	-0.10863937
0.072946325	-0.08611847	-0.035252277	0.07569741	-0.084196605	-0.034093015	-0.1059571	0.06252415	-0.04179253	-0.06999705	-0.05763963	-0.05149404	0.035884388	0.009940256	-0.07674461	-0.019470949
-0.0539091	0.12993145	0.04756593	0.07387524	0.06679343	-0.10339218	0.007982971	-0.023685852	-0.021901088	0.059406776	-0.013936602	0.025667021	-0.078209914	-0.028536513	-0.046307057	-0.02334601
-0.071356826	0.16491657	0.14843495	-0.03860279	0.043630388	-0.07665687	-0.0075198067	-0.21195062	-0.09168202	0.09654842	0.0647763	-0.0018646108	-0.030807165	-0.023086015	-0.1578517	-0.04120514
-0.04438092	0.0015318725	-0.05064985	0.15353557	0.04128117	0.096583106	-0.05734668	-0.1383544	0.0823073	0.04369148	0.0011292933	0.040036503	-0.0015609631	0.1329756	0.26101115	0.03734573
0.01757343	-0.03285337	0.10542402	-0.08972108	0.22396493	-0.023927992	0.00975675	-0.09500725	-0.015324434	-0.022550268	0.0050460435	-0.045156382	0.02795825	-0.1420895	0.060347058	-0.04579401
0.009722807	0.22324848	0.17497101	-0.01199623	-0.014445089	-0.101137824	-0.08212795	-0.23581412	-0.16030537	0.10317263	-0.19703978	-0.12022373	-0.0883606	-0.122397974	-0.17855477	-0.116710745
0.0049975305	-0.20731607	-0.0072936956	0.06592936	-0.13156588	0.046177153	0.16217503	0.002464805	0.008686948	-0.059978742	0.087390415	-0.016272023	0.08215351	0.07200334	0.06378514	-0.023388717
-0.051692963	-0.13513383	-0.012251572	-0.13657425	-0.083008565	0.019677654	0.10256606	-0.031789504	0.012140695	-0.022452569	0.04840805	-0.043136626	0.12317177	-0.0032723788	0.130086	0.0076267864
-0.067054905	0.13154554	0.08970456	0.016644789	0.044263933	-0.04132941	-0.09301539	-0.119277135	-0.10289469	0.02463693	-0.11867667	0.018905152	0.0017368641	-0.091692954	-0.06956744	-0.12436813
0.042068113	-0.11199636	0.05658959	0.15782356	-0.056984246	0.11151763	0.077845335	-0.03342276	0.008511363	0.009498618	-0.032543804	-0.17237711	-0.022462422	0.02166493	-0.03668683	0.051129304
-0.047124695	0.030521415	-0.05953948	-0.0270546	-0.17986697	0.03292815	0.016430952	0.091186956	-0.055073187	0.052573714	0.10509987	0.06066866	-0.0245522	-0.0009294983	-0.11452198	-0.013245577
-0.054887764	0.115901075	0.107609965	-0.06401464	0.10379789	-0.20002048	-0.14745514	-0.14697151	-0.16103838	0.20969287	-0.09003226	-0.16994259	-0.13393706	-0.13433357	-0.17110746	-0.20832689
-0.008121221	-0.05048038	-0.14243156	-0.09556783	0.1145737	0.11558683	-0.06671679	-0.026559807	0.06121367	-0.05510371	-0.026651459	0.11016771	0.018106349	-0.042566467	0.08164975	0.036525536
-0.021676868	0.08012499	0.05906612	-0.14116044	0.06716991	-0.12992185	-0.13945049	-0.20974867	-0.08483904	0.00023067335	-0.062852554	-0.04147253	-0.08771222	-0.024334027	0.015999189	-0.08233137
0.102304645	-0.096133806	-0.05328815	0.11648835	0.040959127	-0.050904874	0.28134853	-0.0440584	0.086173795	-0.07750205	0.054634105	0.051731057	0.08742256	0.02191067	-0.07282266	0.005014668
-0.063713335	0.04488209	0.18121916	-0.11179199	0.20429899	-0.11378705	-0.07547337	-0.028056953	-0.10865838	0.034595262	0.11262909	-0.13010244	-0.079326645	-0.084089465	-0.06918784	-0.06378294
-0.069678634	0.049738817	-0.03945818	0.09522855	-0.118405424	0.009645083	0.0026641323	-0.21175136	0.0018476921	0.10316488	0.029238027	0.050475284	-0.050694752	-0.0014247212	0.15145844	0.0076748165
0.018294971	-0.03914609	-0.085361905	0.16226663	0.047566768	0.031314183	0.019472998	-0.013550932	0.10322198	-0.0013221059	0.07587273	0.085851	0.08641159	0.048972994	0.05627253	0.018254139
-0.092562124	0.006724318	-0.022061106	-0.09905095	-0.065942615	0.031187292	-0.062963724	-0.06895628	-0.028193798	0.035527855	0.06986888	-0.019951683	0.023464855	-0.06589372	0.036797747	0.0016978808
0.050423853	0.10334947	0.05462249	0.034804665	0.17151037	-0.045715306	-0.041951492	-0.03317245	0.030342346	0.052665435	-0.12164115	-0.082634084	0.021255862	0.01210037	0.029571312	-0.09444608
-0.007816602	0.00023422856	-0.06546866	0.03274135	-0.07388405	0.065057784	0.14845823	-0.03083691	0.021976648	0.04353978	0.11136444	-0.047985133	0.0023874291	-0.002833972	0.055524394	0.008330812
-0.086942375	0.02581298	0.010879123	-0.030064778	0.02942568	-0.095177665	0.1262505	-0.08485398	-0.049428824	0.0076766806	0.018308295	-0.08787665	-0.03588793	0.090109564	0.07694699	0.06592218
0.13823181	-0.038626652	-0.021541933	0.028425753	-0.049400985	0.06742344	0.052883014	-0.16516562	0.06988644	-0.0032112792	0.030227318	0.093844	-0.022926332	-0.108320564	0.022731494	-0.010081381
0.07607903	-0.027642082	-0.0022167917	-0.11960684	-0.03454593	-0.12828639	-0.010994197	-0.078169405	0.018704036	0.06118217	0.0045761247	-0.08738686	0.061732266	-0.030143522	-0.050646804	0.079040736
0.059772275	0.0718114	-0.013756458	-0.023744328	-0.04291867	0.033890072	-0.059681263	-0.079047926	-0.035261042	-0.04378581	0.06205763	-0.07415934	-0.044643313	0.053081684	-0.048106823	-0.034968868
-0.079191096	0.13868083	0.17715465	-0.13205944	0.20302778	-0.22851272	0.0731064	-0.014076222	-0.14395683	0.1719664	-0.0049934858	-0.19028594	-0.13458456	-0.18681113	-0.09600084	-0.08603828
0.026021307	-0.10285646	-0.16272554	0.15352648	-0.00016510596	0.115669414	0.0737083	0.021721788	0.09204714	-0.13495393	0.14311399	0.1017517	0.075988576	0.14132218	0.1614947	0.088718794
0.11381245	-0.003445368	-0.07327306	0.24106178	0.15004753	0.17500837	0.14860582	-0.031621974	0.056092795	-0.033672217	0.020867312	0.03282577	0.09895552	-0.009786163	0.08335981	0.04173289
0.03409579	-0.11550681	-0.2394582	0.013061741	0.13152197	0.14076298	0.09372514	0.087574236	0.1340173	-0.11663791	0.0155942375	0.09616064	0.17814346	0.014345533	0.12956633	0.105865
0.08609011	-0.032345403	0.11160213	-0.04263684	0.061348766	-0.03692476	0.046422143	0.07755496	0.021154357	0.08805244	-0.04738427	0.008257663	0.008784356	-0.073123336	0.011655726	-0.0607064
-0.09142254	0.00892017	-0.024260564	-0.13060316	-0.14776574	-0.06848093	-0.14820305	-0.085513204	-0.06847677	0.08832404	-0.004479212	0.0028709841	-0.08942809	-0.01749084	-0.058039833	-0.091615
-0.07891194	0.024530388	0.11077795	-0.18976264	-0.046485856	-0.002325621	-0.007915819	0.061417133	-0.04139349	0.003262148	-0.05445312	-0.0145647	-0.08686196	-0.016379626	-0.052260596	-0.05364209
-0.15246929	0.013187396	0.04186561	0.08004515	-0.24702528	-0.048802845	-0.04152005	-0.12596399	-0.008461525	0.08965906	-0.062698156	-0.023007996	0.0019508809	0.021323659	-0.05821126	0.014995836
0.056447364	-0.02375893	-0.0231321	0.03971532	0.06609135	0.051229376	-0.009344636	0.04927403	0.03126618	-0.025715075	0.083082624	0.047319457	0.030922394	-0.05107702	0.044465486	0.05820868
0.097066246	-0.0219115	-0.06527556	-0.011003299	0.02221603	-0.14541192	-0.09437617	-0.10905695	-0.021696897	-0.041461185	-0.004941433	0.022671832	-0.034122743	0.0020292988	-0.04718841	-0.035283178
0.029949306	-0.096578605	-0.11436926	-0.093150005	-0.02786078	0.10152045	-0.010600951	-0.01106845	0.106257625	0.0007698984	0.06639985	0.054808818	0.05962183	-0.010241333	0.038929883	0.065727115
-0.14248139	0.1294707	0.17444585	-0.013862042	0.061767206	-0.17803967	-0.04707553	-0.0492103	-0.10450618	0.12624736	0.0007774061	-0.072796665	-0.13843471	-0.11524069	-0.21234763	-0.1257355
-0.15543985	0.14325643	0.09160665	-0.10792472	0.09911804	-0.06313662	0.0081751775	-0.029330663	-0.13699807	0.057581015	0.017186563	-0.046747573	-0.040110372	-0.123383984	-0.03321731	-0.11711733
0.059527826	0.026314143	-0.04725081	0.22968519	-0.11374776	-0.1375891	-0.048086014	-0.010391294	0.00842117	-0.10104804	-0.08581246	0.07615818	0.11901885	0.006191958	-0.061190415	-0.006892158
0.15583332	0.006790044	-0.051575344	0.08962441	-0.057310563	-0.014550215	0.09064181	0.105257094	0.03694905	-0.016932521	0.039071903	0.091010585	0.017613208	0.07441641	-0.044002846	0.06101112
0.014755891	-0.120364726	-0.10114055	-0.008990115	0.10215137	0.030016374	-0.007870951	0.008752887	0.06113012	-0.011307305	-0.1186858	0.03878555	0.011194056	0.016899705	-0.063689664	0.035686776
0.12476473	-0.13749844	-0.09691299	0.14509653	-0.010545349	0.09396909	0.07893504	0.053936206	0.12657139	-0.023073861	0.04989239	-0.04763332	0.09289851	0.08834334	-0.0065363045	0.04873
0.05386118	0.0045832	0.075687364	-0.094467446	-0.14345828	0.08139839	-0.02257352	-0.028069135	0.0024054958	-0.031356115	-0.03771964	0.03252193	0.014514929	0.08610777	-0.18080643	-0.06135872
0.06262418	-0.021498477	-0.051256873	-0.067516156	-0.060323205	-0.0008886036	0.0818834	-0.05245348	-0.03438864	0.02970022	0.013605356	-0.023314241	0.032894954	-0.14758234	-0.051833954	-0.05936123
0.33374375	0.03663952	0.048349567	0.045072433	0.09871882	0.011981452	-0.029728958	-0.00540866	0.07100761	-0.089340754	-0.038479485	-0.046492293	-0.05341469	0.013470719	-0.0979757	0.012660262
-0.01842677	-0.079100884	-0.10469441	0.069855794	-0.023685796	0.126469	-0.07234151	0.033904787	0.022437826	-0.08662399	0.11939054	0.06974445	0.102905266	0.0088851685	0.10954084	0.05152502
-0.08363273	-0.023009133	0.048255116	-0.120792486	-0.16216183	-0.12594166	-0.18362549	-0.0066347974	-0.13322689	0.12609096	-0.0332847	-0.10959912	-0.13761812	-0.07982715	-0.13143663	-0.106565796
0.055176724	0.020080792	-0.02843653	0.16705474	-0.07392478	0.014308813	0.093274616	0.1548433	0.04716741	0.004558353	0.08728227	0.16168813	0.18046969	0.21007857	-0.042562414	-0.025989369
-0.09716704	0.06645681	0.11841348	-0.21347834	-0.04065007	-0.06477803	-0.074643426	-0.17208906	-0.12820704	0.038161565	-0.23117505	-0.23175097	-0.074042596	-0.15542072	-0.11678176	-0.12810373
-0.03762029	0.02532536	0.07651984	0.011108169	-0.08467865	-0.0949658	0.027019208	0.03717163	-0.06610694	0.13710879	-0.09626166	-0.09811733	-0.13322008	-0.014930712	-0.14553979	-0.17530274
